fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards,role,side
1378970,66,34,True,19191,John McGinn,74.27272727272727,0.22048028851666748,0.12008607489588438,1.3032042668344401,2.273810836571615,0.12390352174416938,CM,R
1378970,66,34,True,19191,John McGinn,74.27272727272727,0.5272894100153332,0.07101875054688826,0.8374757693171423,0.8934135058984898,0.2755293980111903,CM,R
1378970,66,34,True,2926,Youri Tielemans,80.57142857142857,0.7678852965267592,0.4830285772763543,1.3942466533558293,1.7414070037961549,0.0,DM,R
1378970,66,34,True,19170,Morgan Rogers,86.0,0.6726862335653023,0.3910412924522565,1.3233061392233212,1.115372751139432,0.06631786120055033,DM,R
1378970,66,34,True,19170,Morgan Rogers,86.0,0.9315168532891407,0.6535430484830281,1.3494875240887383,0.9589188186840998,0.3430669171651709,DM,R
1378970,66,34,True,19366,Ollie Watkins,75.06666666666666,0.7959600702555525,0.5458000570181127,0.517909907129345,1.1298930880325952,0.0,W,R
1378970,66,34,True,249,Donyell Malen,31.142857142857142,0.7707906407828498,0.3283729412207272,0.05635477509169384,0.2235086457478349,0.0,W,UNK
1378970,66,34,True,284390,James Wright,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378970,66,34,True,46815,Pau Torres,79.5,0.1062476752191053,0.0,0.27302890182145023,0.4140557340896467,0.0,FB,UNK
1378970,66,34,True,138816,Ian Maatsen,38.2,0.2255617689590374,0.08576922023259194,0.492066240385362,0.4089014418967794,0.045546317439365346,FB,UNK
1378970,66,34,True,284457,Lamare Bogarde,84.66666666666667,0.0,0.0,0.9445590916732407,2.8882387450328513,0.0,FB,UNK
1378970,66,34,True,19071,Emiliano Buendía,31.428571428571427,0.6649028436896485,0.3964357463945698,0.7446418610798188,0.5324187610567115,0.118049433714621,CM,UNK
1378970,66,34,True,19071,Emiliano Buendía,54.666666666666664,0.485386591926684,0.11805297747465048,1.096784107223623,1.4525941688128954,0.07541772325380419,CM,UNK
1378970,66,34,True,360268,Jamaldeen Jimoh,20.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378970,66,34,True,137303,Evann Guessand,72.4,0.4678182684037352,0.4678182684037352,1.3590132934120491,0.5865568290427194,0.0,W,UNK
1378970,66,34,True,137303,Evann Guessand,30.0,0.0,0.0,0.5853484597200695,1.8752963362953816,0.0,W,UNK
1378970,66,34,True,162173,Samuel Iling Junior,20.0,0.0,0.0,0.0,0.0,0.0,W,UNK
1378970,34,66,False,18911,Nick Pope,79.0,0.0,0.0,0.0,0.09666643654796434,0.03626216187468686,GK,L
1378970,34,66,False,169,Kieran Trippier,77.77777777777777,0.0,0.0,1.3803070786397413,0.8642264016436316,0.1326981125416861,FB,L
1378970,34,66,False,2806,Fabian Schär,60.7,0.3563752028925917,0.11331624384258616,0.9831304748798063,0.29948574946023454,0.0,FB,L
1378970,34,66,False,18961,Dan Burn,65.0,0.0175904950323538,0.0,1.1104835326118734,0.2675855079600561,0.20063567944500577,FB,L
1378970,34,66,False,158694,Valentino Livramento,79.0,0.0,0.0,0.862871977756513,0.0,0.0,FB,L
1378970,34,66,False,158694,Valentino Livramento,79.0,0.09204330870006443,0.0,0.42586620278849024,0.833216581396157,0.12427447346403454,FB,L
1378970,34,66,False,10135,Bruno Guimarães,85.83333333333333,0.7302752733258524,0.2821658880616712,1.6697662272081255,2.051525442785986,0.16222999116902762,CM,C
1378970,34,66,False,10135,Bruno Guimarães,89.5,1.2781888341866638,0.958641625639998,0.5112565940084393,1.8683909365643536,0.0,CM,C
1378970,34,66,False,31146,Sandro Tonali,42.2,0.31925765628803565,0.2386817008234621,1.1017603982586808,0.7232089301170775,0.0,DM,C
1378970,34,66,False,31146,Sandro Tonali,79.8,0.301885430587788,0.15560409478212603,0.4941952716277398,0.8884287950670536,0.0,DM,C
1378970,34,66,False,723,Joelinton,76.75,0.3514691547663021,0.1636545517590356,1.5561730512302974,1.1004632176771465,0.1652423414522549,DM,C
1378970,34,66,False,153430,Anthony Elanga,40.8,0.24082428517486268,0.15241063026607873,0.3168591221667674,0.4807318283966872,0.0,W,R
1378970,34,66,False,138787,Anthony Gordon,56.5,0.8055070862681614,0.42965546624986745,0.6977459516518967,1.4703161316232547,0.0,W,R
1378970,34,66,False,18778,Harvey Barnes,30.0,0.42533132557149883,0.25947982292369476,0.3266873392491622,0.5578063167501557,0.0,W,R
1378970,34,66,False,18778,Harvey Barnes,76.5,0.7822387201401008,0.4674973115937227,0.34154946545486226,0.43276150697973054,0.0,W,R
1378970,34,66,False,19163,Jacob Murphy,41.75,0.3617261843603082,0.10881957366235706,0.0,0.08927326588436872,0.0,CM,UNK
1378970,34,66,False,19163,Jacob Murphy,70.0,1.4000439719555076,0.6253226798415108,0.0,0.5892390955216628,0.0,CM,UNK
1378970,34,66,False,328105,Lewis Miley,36.666666666666664,0.2605910689753287,0.2605910689753287,0.1411007156836987,0.2578267952098185,0.0,CM,UNK
1378970,34,66,False,328105,Lewis Miley,75.5,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378970,34,66,False,315237,William Osula,30.0,0.4021322147924212,0.2825335747062821,1.413635989654209,0.08346421477638531,0.0,W,UNK
1378970,34,66,False,20355,Aaron Ramsdale,70.75,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378970,34,66,False,284492,Lewis Hall,90.0,0.0,0.0,0.0,3.5924490120768113,0.0,FB,UNK
1378970,34,66,False,284492,Lewis Hall,48.42857142857143,0.23920141545485166,0.10453333062854363,0.05391087195617229,0.14759648699141265,0.0,FB,UNK
1378970,34,66,False,38734,Sven Botman,65.8,0.12073642326833531,0.05584360662728694,0.5409373877111704,0.23511040356091584,0.0,FB,UNK
1378970,34,66,False,163189,Malick Thiaw,82.75,0.3812486149256392,0.2045833163182906,0.3985692212694278,0.11861182510788226,0.03803568131679153,FB,UNK
1378970,34,66,False,2855,Emil Krafth,30.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378970,34,66,False,526535,Park Seung-soo,20.0,0.0,0.0,0.0,0.0,0.0,W,UNK
1378974,47,44,True,31354,Guglielmo Vicario,90.0,0.0,0.0,0.0,0.08322833398200563,0.0,GK,L
1378974,47,44,True,47519,Pedro Porro,76.6,0.037577776099658705,0.0,0.7435533477435745,0.6233742422959282,0.27335312769491593,FB,L
1378974,47,44,True,30776,Cristian Romero,84.08333333333333,0.38725611332586246,0.26230669973963516,1.2432506048612482,0.5258975032477797,0.7896169393488484,FB,L
1378974,47,44,True,152849,Micky van de Ven,89.28571428571429,0.33834961533441776,0.11770275946440172,1.1430978545455794,0.4315849664890499,0.2539377949089702,FB,L
1378974,47,44,True,19235,Djed Spence,77.36363636363636,0.15221359509295354,0.1252582982257186,0.9376964852396835,0.16428325425040402,0.13281481092873568,FB,L
1378974,47,44,True,237129,Pape Matar Sarr,37.0,0.3160468193996423,0.3160468193996423,0.43442940597760255,0.18371190979202556,0.0,CM,C
1378974,47,44,True,237129,Pape Matar Sarr,85.75,0.1539825982241335,0.0,2.8661773827796906,0.3065834248033771,0.0,CM,C
1378974,47,44,True,328089,Archie Gray,73.66666666666667,0.23911405924417733,0.0,1.3102875613266745,0.0,0.4994806682939148,DM,C
1378974,47,44,True,347316,Lucas Bergvall,34.8,0.08649337323573564,0.08649337323573564,1.259791378412079,0.3284965129954502,0.0,DM,C
1378974,47,44,True,347316,Lucas Bergvall,66.5,0.5584347899910787,0.2563267779917706,1.304508022733143,0.3315568576881857,0.13963061875878954,DM,C
1378974,47,44,True,15911,Mohammed Kudus,85.42857142857143,0.6454247708924582,0.48659147389214275,1.302068938388303,0.7853598483612844,0.30600953341394616,W,R
1378974,47,44,True,15911,Mohammed Kudus,85.42857142857143,0.34731325100839777,0.34731325100839777,1.0712499525964838,0.349377653626307,0.0,W,R
1378974,47,44,True,15911,Mohammed Kudus,85.42857142857143,0.39373280967719915,0.08688803881008075,1.4548437062991615,0.9132844340760348,0.18149872002000877,W,R
1378974,47,44,True,2413,Richarlison,90.0,1.1600094564261694,0.5800047282130847,1.0679251646538648,0.8641496706922706,1.1174418689931005,W,R
1378974,47,44,True,2413,Richarlison,56.785714285714285,0.4546984154380054,0.29964014925216864,0.7982298193489163,0.807436711269391,0.1766780397366261,W,R
1378974,47,44,True,129711,Brennan Johnson,89.5,0.0,0.0,0.0,0.0,0.600345764120651,W,R
1378974,47,44,True,129711,Brennan Johnson,31.7,0.26619611282078975,0.08858524217615794,0.0919953773002614,0.30505047448193495,0.08878302908317533,W,R
1378974,47,44,True,863,Rodrigo Bentancur,37.5,0.0,0.0,1.057582258456089,0.0,0.0,CM,UNK
1378974,47,44,True,863,Rodrigo Bentancur,76.0,0.21274950482578053,0.0530633385849356,1.0044608692886638,0.2860730483161703,0.44390736261318114,CM,UNK
1378974,47,44,True,18883,Dominic Solanke,15.5,0.0,0.0,0.0,0.0,0.0,W,UNK
1378974,47,44,True,41104,João Palhinha,41.666666666666664,0.0,0.0,0.8440308606272281,0.9314107545966835,0.0,CM,UNK
1378974,47,44,True,41104,João Palhinha,82.9090909090909,0.431988780071754,0.20495252928024624,0.8076584736383758,1.0998539816665525,0.31965672049065263,CM,UNK
1378974,47,44,True,336564,Wilson Odobert,82.0,0.6321317151824398,0.3160658575912199,0.0,0.0,0.0,W,UNK
1378974,47,44,True,336564,Wilson Odobert,30.0,0.1830044136936352,0.024179972761831307,0.06152416927122209,0.19196494148627316,0.0,W,UNK
1378974,47,44,True,270510,Mathys Tel,30.0,0.3333548444209549,0.14703703315371366,0.3807868161128603,0.15648595568180074,0.0,W,UNK
1378974,47,44,True,265826,Antonín Kinský,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378974,47,44,True,387521,Luka Vušković,20.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378974,47,44,True,25287,Kevin Danso,46.18181818181818,0.06992718559475658,0.0,0.3894001515163587,0.22080779571733505,0.26478368959434917,FB,UNK
1378974,47,44,True,164,Ben Davies,20.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378974,44,47,False,18886,Martin Dúbravka,90.0,0.0,0.0,0.0,0.07970409422674248,0.0,GK,L
1378974,44,47,False,128895,Oliver Sonne,34.333333333333336,0.21457677256272276,0.0,0.30297752435401754,0.0,0.0,FB,L
1378974,44,47,False,627,Kyle Walker,90.0,0.020346954490834963,0.0,1.4031562481731867,0.9098888578700858,0.41762280373548716,FB,L
1378974,44,47,False,47903,Hjalmar Ekdal,79.22222222222223,0.3164378900648564,0.0589594802632028,0.05124604496914546,0.0,0.0,FB,L
1378974,44,47,False,179400,Maxime Estève,88.5,0.11282667983148434,0.020071925341914685,0.2603539451354257,0.48328522315585354,0.0,FB,L
1378974,44,47,False,375915,Quilindschy Hartman,89.21428571428571,0.27213730234599004,0.07165728398099405,0.45012251035108547,0.1958913079384964,0.062773887867451,FB,L
1378974,44,47,False,180560,Hannibal Mejbri,30.0,0.1810721356414036,0.13131358978147178,0.18767884187353545,2.0602056291580384,0.43344949601946875,CM,C
1378974,44,47,False,180560,Hannibal Mejbri,69.33333333333333,0.1468792679229879,0.0,1.2678453769584956,2.4979312317855564,0.7077276576516933,CM,C
1378974,44,47,False,20303,Josh Laurent,30.0,0.16644978531342092,0.11096652354228063,0.638260151973066,0.08929381410733978,0.4505802311606385,CM,C
1378974,44,47,False,20303,Josh Laurent,85.6,0.10760163226351534,0.0,0.956872387335048,0.2012340252446976,0.0,CM,C
1378974,44,47,False,19827,Josh Cullen,79.2,0.09396572344482763,0.09396572344482763,0.6430317680493849,1.125642544060534,0.21616056578664797,DM,C
1378974,44,47,False,19827,Josh Cullen,79.2,0.3475049628841508,0.3475049628841508,0.6634321523539061,0.8183647493731786,0.0,DM,C
1378974,44,47,False,196855,Jaidon Anthony,79.33333333333333,0.5738175866343131,0.4667075210518494,0.9556944633595665,1.2652076263025116,0.25229078575792485,DM,C
1378974,44,47,False,196855,Jaidon Anthony,33.0,0.0,0.0,0.2785674053028091,0.37325214891406694,0.0,DM,C
1378974,44,47,False,98936,Lyle Foster,67.0,0.4387937126025263,0.11421882123301624,0.7559884467708491,0.5587059338057045,0.16504325824155594,W,R
1378974,44,47,False,22,Jacob Bruun Larsen,69.5,0.3247559201084274,0.21314379709945938,0.0,0.0,0.0,W,UNK
1378974,44,47,False,22,Jacob Bruun Larsen,33.0,0.23427100988929314,0.16402145664722362,0.0,0.0,0.0,W,UNK
1378974,44,47,False,270508,Lesley Ugochukwu,41.5,0.13192206457113312,0.05150728822468209,0.2665668681127166,1.0272109813877721,0.0,CM,UNK
1378974,44,47,False,270508,Lesley Ugochukwu,78.66666666666667,0.3587928925081297,0.29164961198126893,1.1431058140859158,2.1517865044467457,0.29157731055714786,CM,UNK
1378974,44,47,False,36927,Zian Flemming,76.42857142857143,1.0687204626717153,0.6796692499607493,1.0624712025889835,1.5154050147855813,0.2947137107159286,CM,UNK
1378974,44,47,False,161621,Loum Tchaouna,64.57142857142857,0.06401360930488724,0.0,0.44050743995152575,0.6148170055773863,0.0,W,UNK
1378974,44,47,False,161621,Loum Tchaouna,30.833333333333332,0.35844696827671296,0.3061586518627656,0.0,0.7546330335200071,0.09547031013251109,W,UNK
1378974,44,47,False,37882,Marcus Edwards,15.0,0.0,0.0,0.0,0.0,0.0,W,UNK
1378974,44,47,False,328273,Max Weiss,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378974,44,47,False,1746,Joe Worrall,15.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378974,44,47,False,330238,Lucas Pires,30.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378974,44,47,False,278079,Aaron Ramsey,20.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378971,51,36,True,129058,Bart Verbruggen,90.0,0.0,0.0,0.0,0.07136450969601389,0.21613750656297906,GK,L
1378971,51,36,True,92993,Mats Wieffer,87.45454545454545,0.26648999669801227,0.08424918347553498,1.8473019402129733,1.243409297622566,0.24594150250576713,FB,L
1378971,51,36,True,38695,Jan Paul van Hecke,90.0,0.31901581184139144,0.31901581184139144,0.7991219807045375,1.4340469926758832,0.17889433905012103,FB,L
1378971,51,36,True,18963,Lewis Dunk,87.0,0.16216938241953288,0.0,0.39121484026839565,0.10831639162818993,0.28066666461029793,FB,L
1378971,51,36,True,162007,Maxim De Cuyper,87.0,0.5593789591539345,0.5593789591539345,0.0,2.253373020180322,0.0,FB,L
1378971,51,36,True,162007,Maxim De Cuyper,50.36363636363637,0.20592256697003752,0.14605528778458468,0.5911855840320636,0.6255149319143692,0.05576589844316199,FB,L
1378971,51,36,True,356041,Carlos Baleba,62.23076923076923,0.25618792901630416,0.0,1.3663304398913634,0.8643429951941588,0.2497368362332397,DM,C
1378971,51,36,True,265820,Yasin Ayari,58.0,0.0,0.0,0.49502654588993095,1.086637861944885,0.0,DM,C
1378971,51,36,True,265820,Yasin Ayari,85.0909090909091,0.7695348612792369,0.24337917284219612,0.8816803085189189,1.1191836781529279,0.0,DM,C
1378971,51,36,True,383685,Yankuba Minteh,84.0,0.6056683176643327,0.20376923053368703,1.063632475490836,1.1202085281732415,0.0,CM,R
1378971,51,36,True,383685,Yankuba Minteh,84.0,0.5223989655555027,0.0,1.7333213957047393,0.5866098360540504,0.0,CM,R
1378971,51,36,True,19030,Matt O'Riley,89.0,1.1446782941727798,0.559422925203758,0.5292776416653332,0.0,0.0,DM,R
1378971,51,36,True,106835,Kaoru Mitoma,77.0,0.4046144664848672,0.26702590971168944,1.6571689675599326,0.6274300328877881,0.1251018248448338,DM,R
1378971,51,36,True,90590,Georginio Rutter,77.0,0.8092394382215563,0.3860205166006213,1.3549407199079284,1.575981750062053,0.20392782540816515,W,R
1378971,51,36,True,90590,Georginio Rutter,60.6,0.4494733601791984,0.31025937670210113,1.302446950171276,1.3183354142496257,0.0,W,R
1378971,51,36,True,1361,Ferdi Kadıoğlu,90.0,0.5597131773808958,0.5597131773808958,2.2207567851250607,0.0,1.0671096394246289,FB,UNK
1378971,51,36,True,1361,Ferdi Kadıoğlu,74.41666666666667,0.19982732669981068,0.10587545843728166,0.2751600867798916,1.0260324272615193,0.08163886524289622,FB,UNK
1378971,51,36,True,278370,Diego Gómez,30.0,0.23037416312560025,0.09221210845450113,1.0506298131597402,0.464013630865755,0.4392151196011859,CM,UNK
1378971,51,36,True,278370,Diego Gómez,75.8,0.6677482866737221,0.4510639911428758,1.2920624585118794,0.5031373541298693,0.2683767274658079,CM,UNK
1378971,51,36,True,1469,Danny Welbeck,65.33333333333333,0.8949484083395278,0.4220551569038041,0.9517323511544197,0.31475077391284717,0.10654696178711491,W,UNK
1378971,51,36,True,328225,Brajan Gruda,30.0,0.3438328575882763,0.17793842375072966,0.218163517739068,0.38794083395320605,0.2529764822005653,CM,UNK
1378971,51,36,True,328225,Brajan Gruda,70.0,0.5380212216648692,0.3774703894125677,1.497677671971799,2.1673366245626786,0.0,CM,UNK
1378971,51,36,True,296,James Milner,30.0,0.09076220887061018,0.09076220887061018,0.5403556934991279,0.23032726816795093,0.0,CM,UNK
1378971,51,36,True,18960,Jason Steele,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378971,51,36,True,22160,Olivier Boscagli,30.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378971,51,36,True,537,Joël Veltman,46.875,0.0,0.0,0.4652295363155881,1.0358772254546125,0.44710066953095645,FB,UNK
1378971,51,36,True,342063,Diego Coppola,15.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378971,36,51,False,1438,Bernd Leno,90.0,0.0,0.0,0.0,0.13628254459530442,0.2609920286815069,GK,L
1378971,36,51,False,657,Kenny Tete,86.16666666666667,0.43463436151275586,0.23036957271152458,1.1037027410255955,1.9672727137779802,0.09050433674230948,FB,L
1378971,36,51,False,2729,Joachim Andersen,60.0,0.1699584097032231,0.019872151545353486,0.5110374959639867,0.33576432514401494,0.0,FB,L
1378971,36,51,False,131,Jorge Cuenca,59.333333333333336,0.0,0.0,0.0,0.0,0.0,FB,L
1378971,36,51,False,152967,Calvin Bassey,84.53333333333333,0.02487714055800847,0.0,1.044714294725134,1.003472228684118,0.17259212455094142,FB,L
1378971,36,51,False,2823,Saša Lukić,79.0,0.4236705435381731,0.19583674750897573,3.4632408250843065,1.931520195311455,0.5842820840394601,DM,C
1378971,36,51,False,1934,Sander Berge,77.33333333333333,0.13126102229106615,0.13126102229106615,0.9808628372403593,0.18769451010605406,0.11061916787608352,DM,C
1378971,36,51,False,19221,Harry Wilson,74.16666666666667,1.0628157603732113,0.48536899494855806,0.40814862196094787,1.4288425664300588,0.17945324720409422,CM,R
1378971,36,51,False,19221,Harry Wilson,48.5,0.41174882008254204,0.41174882008254204,0.6266321529845135,0.8334268906477854,0.0,CM,R
1378971,36,51,False,389315,Joshua King,67.4,0.6633104477519002,0.26058547515729846,0.7796089337877444,1.7344447640259943,0.1798016030791601,DM,R
1378971,36,51,False,1455,Alex Iwobi,83.9090909090909,0.5140563387496232,0.3643053683454911,0.13346019899433126,0.4341987546916893,0.1157511595214327,DM,R
1378971,36,51,False,2887,Raúl Jiménez,57.42857142857143,0.725913855317265,0.3092473150886253,1.4605923185896696,0.8038765573371406,0.19232705983750586,W,R
1378971,36,51,False,19025,Tom Cairney,30.0,0.3831482351053491,0.0,0.5003723919989285,0.8490207034077081,0.10566920335702498,CM,UNK
1378971,36,51,False,18753,Adama Traoré,30.0,0.2775858887010027,0.18218516330420018,1.1285588772759954,0.4160889656427547,0.0,W,UNK
1378971,36,51,False,195106,Rodrigo Muniz,50.42857142857143,0.8578389070433428,0.37825995121925116,1.3748945530247123,1.0085269381059234,0.10852584175134734,W,UNK
1378971,36,51,False,1161,Emile Smith Rowe,30.0,0.35343947623473676,0.05309406860780952,0.0808027829096135,0.3706266501303825,0.0,CM,UNK
1378971,36,51,False,1161,Emile Smith Rowe,62.333333333333336,1.5045980866471782,0.9770528612852755,0.2587960731523401,0.0,0.0,CM,UNK
1378971,36,51,False,2920,Timothy Castagne,70.66666666666667,0.19447603972395336,0.19447603972395336,0.591938257171898,0.2915109791413065,0.0,FB,UNK
1378971,36,51,False,2920,Timothy Castagne,42.375,0.0,0.0,0.20410965682491364,0.11207845082366126,0.0,FB,UNK
1378971,36,51,False,21566,Benjamin Lecomte,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378971,36,51,False,18814,Issa Diop,74.66666666666667,0.0,0.0,1.4548545725058128,0.0,0.307486490858998,FB,UNK
1378971,36,51,False,19480,Harrison Reed,15.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378971,36,51,False,899,Andreas Pereira,20.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378973,746,48,True,194536,Robin Roefs,90.0,0.0,0.0,0.0,0.46030816596042273,0.15259007113031609,GK,L
1378973,746,48,True,119121,Trai Hume,90.0,0.6422604554915269,0.6422604554915269,1.045608948910171,0.0,0.43212062092324005,FB,L
1378973,746,48,True,119121,Trai Hume,84.07692307692308,0.1368339283571849,0.0,0.3749574608418173,1.049073149198889,0.26517531677636047,FB,L
1378973,746,48,True,55904,Daniel Ballard,72.3076923076923,0.42385192946435757,0.17481715887969632,0.6475199226702872,0.7625995155577249,0.09904715801786818,FB,L
1378973,746,48,True,290545,Jenson Seelt,67.0,0.0,0.0,0.43701167259462514,0.47643075603858714,0.0,FB,L
1378973,746,48,True,22225,Reinildo Mandava,90.0,0.0,0.0,1.6943367590576088,0.9235841897644022,0.0,FB,L
1378973,746,48,True,22225,Reinildo Mandava,84.3,0.10061624138122567,0.0,1.2910873314912277,2.092669747671422,0.3383682990616782,FB,L
1378973,746,48,True,327631,Habib Diarra,85.5,0.9404745576106602,0.1361318452209664,0.9239873163221549,0.23012583139771567,0.2617071407804399,CM,C
1378973,746,48,True,1464,Granit Xhaka,75.0,0.2909299650580106,0.17610523262815866,0.5125079083782678,0.5063970159823906,0.1358846144679826,DM,C
1378973,746,48,True,1464,Granit Xhaka,75.0,0.15585052391731147,0.11710558839903404,0.7932750667649542,1.094527381329745,0.2602097699063349,DM,C
1378973,746,48,True,365331,Noah Sadiki,86.0,0.09704098972552737,0.0,0.6460099643083744,1.1692268067939056,0.23328920967980937,DM,C
1378973,746,48,True,336659,Chemsdine Talbi,76.0,0.967882511955405,0.6575569532883501,0.0,0.0,0.0,W,R
1378973,746,48,True,336659,Chemsdine Talbi,47.083333333333336,0.2500905908623238,0.12875346205157873,0.19576420768913214,0.0,0.0,W,R
1378973,746,48,True,349799,Eliezer Mayenda,34.125,0.23675539598835907,0.12831736740744065,0.27897580647367753,0.3330024255596632,0.0,W,R
1378973,746,48,True,301771,Simon Adingra,36.25,0.05466505160200109,0.0,0.5915787089631362,0.19386202850448697,0.09692714877830483,W,R
1378973,746,48,True,6168,Omar Alderete,85.18181818181819,0.4319152488982082,0.2889640710013228,0.8682902248179355,0.09980812248777159,0.235876826237211,FB,UNK
1378973,746,48,True,20638,Enzo Le Fée,82.375,0.48996857604430677,0.10482936578459585,0.6150749891776608,1.2679467265850746,0.11441886532816578,CM,UNK
1378973,746,48,True,20638,Enzo Le Fée,85.0,0.537540065053071,0.08739978218070175,1.0882494598456534,0.12568274493744477,0.4332851976346196,CM,UNK
1378973,746,48,True,84087,Wilson Isidor,59.13333333333333,0.7651849791559027,0.4177553389456372,0.5922039692109521,0.23456986620542716,0.0,W,UNK
1378973,746,48,True,339201,Chris Rigg,67.5,0.2781389894346176,0.0,0.3668769499171086,0.5097857339302219,0.0,CM,UNK
1378973,746,48,True,19881,Anthony Patterson,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378973,746,48,True,19910,Dan Neil,15.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378973,746,48,True,47521,Patrick Roberts,27.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378973,746,48,True,330640,Harrison Jones,20.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378973,746,48,True,392270,Marc Guiu,15.0,0.0,0.0,0.0,0.0,0.0,W,UNK
1378973,48,746,False,15870,Mads Hermansen,90.0,0.0,0.0,0.0,0.0,0.0,GK,L
1378973,48,746,False,138,Jean-Clair Todibo,84.7,0.0,0.0,0.3738407743399991,0.10414439282562885,0.21344272336792613,FB,L
1378973,48,746,False,18744,Max Kilman,84.21428571428571,0.08355734674808456,0.041851782038067796,0.7863574998156239,0.06422721273029948,0.15636345357059347,FB,L
1378973,48,746,False,21694,Nayef Aguerd,90.0,0.491509798996478,0.0,0.0,0.43825862426449597,0.0,FB,L
1378973,48,746,False,18846,Aaron Wan-Bissaka,90.0,0.0,0.0,1.2930698868588462,0.9032722363840571,0.3676310704275794,CM,C
1378973,48,746,False,18846,Aaron Wan-Bissaka,80.42857142857143,0.0,0.0,0.8971545756537959,0.37903906869996445,0.20124528496903346,CM,C
1378973,48,746,False,2938,James Ward-Prowse,80.66666666666667,0.0,0.0,0.47682994469057033,0.43737783304558864,0.0,CM,C
1378973,48,746,False,2938,James Ward-Prowse,80.66666666666667,0.0,0.0,0.9650007429127555,0.2341835086821385,0.0,CM,C
1378973,48,746,False,2476,Guido Rodríguez,67.5,0.0,0.0,0.748896782124318,1.3738686313121813,0.8516716024404238,DM,C
1378973,48,746,False,409303,El Hadji Malick Diouf,88.6,0.5024115693557933,0.0433200491690802,0.43576835677372316,0.4883514201203552,0.0,DM,C
1378973,48,746,False,409303,El Hadji Malick Diouf,85.5,0.14462379342340992,0.030244851780606725,0.8235353663677407,0.7313231276058754,0.24494566918598065,DM,C
1378973,48,746,False,1646,Lucas Paquetá,82.75,0.43678422431664354,0.0,1.6298468693189267,2.041589329997366,0.965722133297678,W,R
1378973,48,746,False,1646,Lucas Paquetá,82.75,0.5821295521285889,0.3982099145744956,1.4076744449508987,1.7769094837469743,1.0544172633363589,W,R
1378973,48,746,False,1646,Lucas Paquetá,82.75,0.37694735186146616,0.2355630158689236,1.1187698020944872,1.2788373018724284,0.19815219403376813,W,R
1378973,48,746,False,19428,Jarrod Bowen,90.0,0.76167588226954,0.35643147616218757,0.5460422051425661,1.7145097460108496,0.0,W,R
1378973,48,746,False,19428,Jarrod Bowen,90.0,0.9501046571238169,0.9501046571238169,0.0,4.235841897644021,0.0,W,R
1378973,48,746,False,19428,Jarrod Bowen,90.0,0.7683827575043756,0.5040411733500387,0.2469328301848842,0.9960599964564195,0.0,W,R
1378973,48,746,False,25391,Niclas Füllkrug,51.0,0.3855418706041607,0.15382221834270274,1.2672459801950398,0.1254405626272583,0.0,W,R
1378973,48,746,False,1243,Tomáš Souček,34.75,0.2844456408616698,0.23741567220110268,0.7663765172427065,0.29417484577818775,0.0,CM,UNK
1378973,48,746,False,1243,Tomáš Souček,71.25,0.203996680641517,0.203996680641517,0.9624678843667179,0.1589041871112861,0.0,CM,UNK
1378973,48,746,False,2939,Callum Wilson,50.25,0.43143958057061865,0.2905677730516735,0.5922342380695448,0.6532029920962218,0.0,W,UNK
1378973,48,746,False,68466,Andy Irving,62.5,0.0,0.0,0.47219806399912295,0.0,0.0,CM,UNK
1378973,48,746,False,253,Alphonse Aréola,90.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378973,48,746,False,171,Kyle Walker-Peters,47.18181818181818,0.1698058302772841,0.10474120968017474,0.4364590269803844,0.6478262485646663,0.09305479131864088,FB,UNK
1378973,48,746,False,1445,Konstantinos Mavropanos,84.44444444444444,0.35997679664988763,0.1211202245527491,0.18342756960666998,0.210898097774636,0.08582090961636565,FB,UNK
1378973,48,746,False,327730,Oliver Scarles,30.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
